files,pop,dry,mm_px,c,mm_px2,d10,d16,d25,d50,d65,d75,d84,d90,mean,P10,P16,P25,P50,P65,P75,P84,P90,P50mean
sandsnap_images/tiles_20210823_set1/DK6_IMG-0353_0023.jpg,97,1,0.027821100917431,1.1486499804865,0.03195670702592,0.199285909403272,0.220408259994142,0.243697298482026,0.339141934407685,0.39727720424399,0.465445268397998,0.574512912394786,0.669972986325082,0.350189444261703,6.23612155162393,6.89708923436225,7.62585764185162,10.6125432176916,12.4317315899213,14.5648695286556,17.9778508445441,20.9650195116057,10.9582456032677
sandsnap_images/tiles_20210823_set1/DK7_IMG-0360_0000.jpg,98,1,0.029585365853659,0.781630866501535,0.023124835147961,0.128181796588363,0.14668458398555,0.156819323940202,0.183621667146604,0.216463281351095,0.234789609897067,0.258050611080412,0.290803880718491,0.190840742308178,5.54303612407237,6.34316236405635,6.78142451337792,7.94045302255049,9.36064105824282,10.153136590804,11.1590248937698,12.5753925966534,8.2526314711917
sandsnap_images/tiles_20210823_set1/DK7_IMG-0360_0001.jpg,98,1,0.029585365853659,0.991885053933375,0.029345282205395,0.128181796588363,0.14668458398555,0.156819323940202,0.183621667146604,0.216463281351095,0.234789609897067,0.258050611080412,0.290803880718491,0.190840742308178,4.36805465666289,4.99857465874299,5.34393647478266,6.25728067160468,7.37642527463231,8.00093208351905,8.7935978694718,9.90973195224635,6.50328529718796
sandsnap_images/tiles_20210823_set1/DK7_IMG-0360_0002.jpg,98,1,0.029585365853659,0.864147923493344,0.02556613246823,0.128181796588363,0.14668458398555,0.156819323940202,0.183621667146604,0.216463281351095,0.234789609897067,0.258050611080412,0.290803880718491,0.190840742308178,5.0137343513982,5.73745693322317,6.13386964708382,7.18222309826412,8.46679808219263,9.18361860906525,10.0934551364419,11.3745745892484,7.46459178154247
sandsnap_images/tiles_20210823_set1/DK7_IMG-0360_0003.jpg,98,1,0.029585365853659,0.760164737162937,0.022489751858016,0.128181796588363,0.14668458398555,0.156819323940202,0.183621667146604,0.216463281351095,0.234789609897067,0.258050611080412,0.290803880718491,0.190840742308178,5.6995647349784,6.52228556862744,6.97292370899623,8.16468177620891,9.62497419792299,10.4398488422353,11.4741422097298,12.9305064170746,8.48567576525557
sandsnap_images/tiles_20210823_set1/DK7_IMG-0360_0004.jpg,98,1,0.029585365853659,0.900324726674664,0.026636436425766,0.128181796588363,0.14668458398555,0.156819323940202,0.183621667146604,0.216463281351095,0.234789609897067,0.258050611080412,0.290803880718491,0.190840742308178,4.81227272820821,5.50691472541205,5.88739880341164,6.89362736859899,8.12658562470877,8.81460290498749,9.68788042648224,10.917522001449,7.16464992755477
sandsnap_images/tiles_20210823_set1/DK7_IMG-0360_0005.jpg,98,1,0.029585365853659,1.06244819206902,0.031432918462921,0.128181796588363,0.14668458398555,0.156819323940202,0.183621667146604,0.216463281351095,0.234789609897067,0.258050611080412,0.290803880718491,0.190840742308178,4.07794766940178,4.66659130486355,4.98901570737671,5.84169959792982,6.8865155364572,7.46954534858204,8.20956575778409,9.25157112157861,6.07136567777824
sandsnap_images/tiles_20210823_set1/DK7_IMG-0360_0006.jpg,98,1,0.029585365853659,1.10149123158324,0.032588021070988,0.128181796588363,0.14668458398555,0.156819323940202,0.183621667146604,0.216463281351095,0.234789609897067,0.258050611080412,0.290803880718491,0.190840742308178,3.93340228635364,4.50118108325824,4.8121769529545,5.63463693443106,6.64241872433941,7.20478268335524,7.91857261041693,8.9236434481561,5.85616235771001
sandsnap_images/tiles_20210823_set1/DK7_IMG-0360_0007.jpg,98,1,0.029585365853659,0.890629871299231,0.026349610582585,0.128181796588363,0.14668458398555,0.156819323940202,0.183621667146604,0.216463281351095,0.234789609897067,0.258050611080412,0.290803880718491,0.190840742308178,4.86465620380292,5.56685965152354,5.95148544790439,6.96866720557773,8.21504669576256,8.91055331391669,9.7933368036552,11.0363635093222,7.24263995135885
sandsnap_images/tiles_20210823_set1/DK7_IMG-0360_0008.jpg,98,1,0.029585365853659,0.834872358222902,0.024700004159132,0.128181796588363,0.14668458398555,0.156819323940202,0.183621667146604,0.216463281351095,0.234789609897067,0.258050611080412,0.290803880718491,0.190840742308178,5.18954554673523,5.93864612493681,6.34895941433377,7.43407434118666,8.76369412557643,9.50565062193583,10.4473914019569,11.7734344838554,7.72634454142892
sandsnap_images/tiles_20210823_set1/DK7_IMG-0360_0012.jpg,98,1,0.029585365853659,0.888136435422253,0.026275841369932,0.128181796588363,0.14668458398555,0.156819323940202,0.183621667146604,0.216463281351095,0.234789609897067,0.258050611080412,0.290803880718491,0.190840742308178,4.87831368684713,5.58248856508186,5.96819419528289,6.9882316825343,8.23811037308205,8.93556962045532,9.82083151771898,11.0673480108334,7.26297360458879
sandsnap_images/tiles_20210823_set1/DK7_IMG-0360_0016.jpg,98,1,0.029585365853659,0.826879251207881,0.024463525163785,0.128181796588363,0.14668458398555,0.156819323940202,0.183621667146604,0.216463281351095,0.234789609897067,0.258050611080412,0.290803880718491,0.190840742308178,5.23971078289732,5.99605261316543,6.41033223504328,7.50593652865831,8.84840920929671,9.59753789877527,10.5483821057165,11.8872435093283,7.8010319866204
sandsnap_images/tiles_20210823_set1/DK7_IMG-0360_0020.jpg,98,1,0.029585365853659,0.740766739963167,0.021915855014033,0.128181796588363,0.14668458398555,0.156819323940202,0.183621667146604,0.216463281351095,0.234789609897067,0.258050611080412,0.290803880718491,0.190840742308178,5.84881568646485,6.69308059811624,7.15551931876679,8.37848521214583,9.87701740189899,10.7132306609408,11.7746084245942,13.2691095342751,8.70788487083821
sandsnap_images/tiles_20210823_set1/DK7_IMG-0360_0021.jpg,98,1,0.029585365853659,0.784811033116234,0.023218921540732,0.128181796588363,0.14668458398555,0.156819323940202,0.183621667146604,0.216463281351095,0.234789609897067,0.258050611080412,0.290803880718491,0.190840742308178,5.52057494847466,6.31745896243407,6.75394521081012,7.90827717060351,9.3227104011426,10.1119946283976,11.1138069280145,12.5244353062802,8.21919062749727
sandsnap_images/tiles_20210823_set1/DK7_IMG-0360_0022.jpg,98,1,0.029585365853659,0.720143781697683,0.021305717248764,0.128181796588363,0.14668458398555,0.156819323940202,0.183621667146604,0.216463281351095,0.234789609897067,0.258050611080412,0.290803880718491,0.190840742308178,6.01630985203289,6.88475221335545,7.36043392058548,8.61842222923805,10.1598683031268,11.0200284344191,12.1118011690213,13.649100723674,8.95725499779894
sandsnap_images/tiles_20210823_set1/DK7_IMG-0360_0023.jpg,98,1,0.029585365853659,0.962210181534104,0.028467340248802,0.128181796588363,0.14668458398555,0.156819323940202,0.183621667146604,0.216463281351095,0.234789609897067,0.258050611080412,0.290803880718491,0.190840742308178,4.50276687137137,5.15273231371598,5.50874519957308,6.45025722606209,7.60391660967356,8.24768341000691,9.06479526450563,10.2153512824482,6.70384871365735
sandsnap_images/Gulfport/dry/20181223_140634_4c.jpg,1,1,0.01213,1.21622797311148,0.014752845313842,0.181395319289429,0.192559589536124,0.210607466703494,0.263060187058892,0.290215288111101,0.309858723979869,0.328672089155033,0.341844730892036,0.255345201247991,12.2956158917515,13.0523695897123,14.27571849519,17.8311492774936,19.6718180077981,21.003319521634,22.2785559099334,23.1714441261912,17.3082002702494
sandsnap_images/Gulfport/dry/20181223_140634_8c.jpg,1,1,0.018879377,0.72705799276801,0.013726401946331,0.181395319289429,0.192559589536124,0.210607466703494,0.263060187058892,0.290215288111101,0.309858723979869,0.328672089155033,0.341844730892036,0.255345201247991,13.2150668469913,14.0284096509064,15.3432390751019,19.1645405757053,21.142852238032,22.573921788929,23.9445187777629,24.9041760709492,18.6024860882245
sandsnap_images/Gulfport/dry/20181223_140637_4c.jpg,1,1,0.018879377,1.00391326969555,0.018953257093885,0.181395319289429,0.192559589536124,0.210607466703494,0.263060187058892,0.290215288111101,0.309858723979869,0.328672089155033,0.341844730892036,0.255345201247991,9.57066737346979,10.1597096785149,11.1119405841566,13.8794184955031,15.3121591013893,16.3485738860073,17.341192995323,18.036199751774,13.4723651973452
sandsnap_images/Gulfport/dry/20181223_140637_8c.jpg,1,1,0.018879377,0.890740789933963,0.016816631182441,0.181395319289429,0.192559589536124,0.210607466703494,0.263060187058892,0.290215288111101,0.309858723979869,0.328672089155033,0.341844730892036,0.255345201247991,10.7866621632774,11.4505448473641,12.5237608185995,15.6428587988279,17.2576353112939,18.4257310883647,19.5444667596809,20.3277771382041,15.1840876140881
sandsnap_images/Gulfport/dry/20181223_140637_10c.jpg,1,1,0.018879377,0.939667123861279,0.017740329885883,0.181395319289429,0.192559589536124,0.210607466703494,0.263060187058892,0.290215288111101,0.309858723979869,0.328672089155033,0.341844730892036,0.255345201247991,10.2250251520846,10.8543409719431,11.8716770239481,14.8283706532553,16.3590694185482,17.4663451002929,18.5268307449334,19.2693559303013,14.3934866426124
sandsnap_images/Gulfport/dry/20181223_140640_4c.jpg,1,1,0.029406061,0.795055829296854,0.023379460214709,0.181395319289429,0.192559589536124,0.210607466703494,0.263060187058892,0.290215288111101,0.309858723979869,0.328672089155033,0.341844730892036,0.255345201247991,7.75874710637274,8.23627182867882,9.00822622803726,11.2517647816946,12.4132587085358,13.2534592815332,14.0581555834319,14.6215835503751,10.9217748785895
sandsnap_images/Gulfport/dry/20181223_140640_8c.jpg,1,1,0.029406061,0.942016473073568,0.027700993870206,0.181395319289429,0.192559589536124,0.210607466703494,0.263060187058892,0.290215288111101,0.309858723979869,0.328672089155033,0.341844730892036,0.255345201247991,6.54833253057136,6.95136031719178,7.60288485280714,9.49641692610266,10.4767103112225,11.1858341773483,11.8649926675929,12.3405222387962,9.21790757560607
sandsnap_images/Gulfport/dry/20181223_140640_10c.jpg,1,1,0.029406061,1.1756585522113,0.034571487101497,0.181395319289429,0.192559589536124,0.210607466703494,0.263060187058892,0.290215288111101,0.309858723979869,0.328672089155033,0.341844730892036,0.255345201247991,5.24696316235624,5.56989605251275,6.09194120244755,7.60916608205438,8.39464288183697,8.96284047805542,9.50702780560459,9.8880539876236,7.38600571327271
sandsnap_images/Gulfport/dry/20181223_140643_8c.jpg,1,1,0.034906475,0.646193807634928,0.022556347991364,0.181395319289429,0.192559589536124,0.210607466703494,0.263060187058892,0.290215288111101,0.309858723979869,0.328672089155033,0.341844730892036,0.255345201247991,8.04187448069533,8.53682473820021,9.33694881742972,11.6623571847541,12.8662356256528,13.7370962754481,14.5711570543635,15.1551452842865,11.3203254953222
sandsnap_images/Gulfport/dry/20181223_140643_10c.jpg,1,1,0.034906475,1.11175479206769,0.038807440855441,0.181395319289429,0.192559589536124,0.210607466703494,0.263060187058892,0.290215288111101,0.309858723979869,0.328672089155033,0.341844730892036,0.255345201247991,4.67424069433315,4.96192444777317,5.42698673401356,6.77860176451213,7.47834131068222,7.98451835909776,8.46930593489397,8.80874191538214,6.57980004914935
sandsnap_images/Gulfport/dry/20181223_140634_4cf.jpg,1,1,0.01213,1.0931673828865,0.013260120354413,0.181395319289429,0.192559589536124,0.210607466703494,0.263060187058892,0.290215288111101,0.309858723979869,0.328672089155033,0.341844730892036,0.255345201247991,13.6797641681327,14.521707525229,15.8827718809807,19.838446411336,21.8863238307269,23.3677158048375,24.786508747309,25.7799116263876,19.2566277245747
sandsnap_images/Gulfport/dry/20181223_140634_8cf.jpg,1,1,0.018879377,0.746481153364363,0.014093099117761,0.181395319289429,0.192559589536124,0.210607466703494,0.263060187058892,0.290215288111101,0.309858723979869,0.328672089155033,0.341844730892036,0.255345201247991,12.8712157470622,13.6633956752247,14.9440137292499,18.6658863931053,20.5927231254168,21.9865567814941,23.3214913489701,24.2561787180813,18.1184563533081
sandsnap_images/Gulfport/dry/20181223_140637_4cf.jpg,1,1,0.018879377,0.93934544884199,0.017734256861922,0.181395319289429,0.192559589536124,0.210607466703494,0.263060187058892,0.290215288111101,0.309858723979869,0.328672089155033,0.341844730892036,0.255345201247991,10.228526670261,10.8580579967563,11.8757424313447,14.8334485683309,16.3646715151754,17.4723263789631,18.5331751825889,19.2759546426793,14.3984156334316
sandsnap_images/Gulfport/dry/20181223_140637_8cf.jpg,1,1,0.018879377,0.961072516719432,0.018144450367485,0.181395319289429,0.192559589536124,0.210607466703494,0.263060187058892,0.290215288111101,0.309858723979869,0.328672089155033,0.341844730892036,0.255345201247991,9.99728928766514,10.6125887329821,11.6072662680874,14.4981072300927,15.9947136580764,17.077327651387,18.1141937340806,18.8401811004772,14.0729091306933
sandsnap_images/Gulfport/dry/20181223_140637_10cf.jpg,1,1,0.018879377,1.09249297495166,0.020625586743964,0.181395319289429,0.192559589536124,0.210607466703494,0.263060187058892,0.290215288111101,0.309858723979869,0.328672089155033,0.341844730892036,0.255345201247991,8.79467437902168,9.3359569318665,10.2109806289573,12.754070481698,14.070643987669,15.0230259059442,15.9351631172974,16.5738184874705,12.3800212046194
sandsnap_images/Gulfport/dry/20181223_140640_4cf.jpg,1,1,0.029406061,0.708570477534603,0.020836266685182,0.181395319289429,0.192559589536124,0.210607466703494,0.263060187058892,0.290215288111101,0.309858723979869,0.328672089155033,0.341844730892036,0.255345201247991,8.70574954861917,9.24155907800261,10.1077352236653,12.6251113519283,13.928372702078,14.8711248834339,15.7740392806922,16.4062370700577,12.2548441669537
sandsnap_images/Gulfport/dry/20181223_140640_8cf.jpg,1,1,0.029406061,0.906608495824731,0.02665978473134,0.181395319289429,0.192559589536124,0.210607466703494,0.263060187058892,0.290215288111101,0.309858723979869,0.328672089155033,0.341844730892036,0.255345201247991,6.80408041990629,7.22284862674671,7.89981872794012,9.86730349512717,10.8858826519306,11.6227016497853,12.3283849613631,12.8224865405674,9.57791684446035
sandsnap_images/Gulfport/dry/20181223_140640_10cf.jpg,1,1,0.029406061,1.27991382885764,0.037637224126131,0.181395319289429,0.192559589536124,0.210607466703494,0.263060187058892,0.290215288111101,0.309858723979869,0.328672089155033,0.341844730892036,0.255345201247991,4.81957220547218,5.11620062337253,5.59572262815394,6.989362078811,7.71085792986542,8.23277303717881,8.73263363030109,9.08262335570853,6.78437921968605
sandsnap_images/Gulfport/dry/20181223_140643_8cf.jpg,1,1,0.034906475,1.0340934796673,0.03609655819567,0.181395319289429,0.192559589536124,0.210607466703494,0.263060187058892,0.290215288111101,0.309858723979869,0.328672089155033,0.341844730892036,0.255345201247991,5.02528020278651,5.3345692542849,5.83455811941541,7.28768060469687,8.03997119442591,8.58416257583924,9.10535811678755,9.47028603223028,7.07394870901085
sandsnap_images/Gulfport/dry/20181223_140643_10cf.jpg,1,1,0.034906475,1.00894804477353,0.035218819701186,0.181395319289429,0.192559589536124,0.210607466703494,0.263060187058892,0.290215288111101,0.309858723979869,0.328672089155033,0.341844730892036,0.255345201247991,5.15052238628317,5.46751967186565,5.97996947343474,7.46930729907549,8.24034679678173,8.79810074865838,9.33228574789419,9.70630855299573,7.25024868563078
sandsnap_images/Gulfport/dry_surface/20181223_140347_7cf.jpg,1,1,0.013008043,0.939406242290366,0.012219836794182,0.192005553247347,0.20893272670809,0.237162213881706,0.2826114839549,0.308153276459298,0.326451082164831,0.343846258623496,0.367445432709616,0.272805754461865,15.7126119179244,17.0978328292874,19.4079690159717,23.1272715597532,25.2174625283069,26.7148479691866,28.1383675097215,30.0695859444355,22.3248279872086
sandsnap_images/Gulfport/dry_surface/20181223_140347_10cf.jpg,1,1,0.013008043,1.18109635893772,0.015363752224205,0.192005553247347,0.20893272670809,0.237162213881706,0.2826114839549,0.308153276459298,0.326451082164831,0.343846258623496,0.367445432709616,0.272805754461865,12.4973086291281,13.5990690073041,15.4364773930721,18.3946915981665,20.0571625968954,21.2481350519643,22.380356934016,23.9163862673282,17.7564536631921
sandsnap_images/Gulfport/dry_surface/20181223_140350_8cf.jpg,1,1,0.012009901,1.30837564375592,0.01571346195232,0.192005553247347,0.20893272670809,0.237162213881706,0.2826114839549,0.308153276459298,0.326451082164831,0.343846258623496,0.367445432709616,0.272805754461865,12.2191757507009,13.2964159866276,15.0929320732337,17.9853099725855,19.610781977539,20.7752488379326,21.882272644109,23.3841169962784,17.3612762922425
sandsnap_images/Gulfport/dry_surface/20181223_140350_11cf.jpg,1,1,0.012009901,1.22015341502194,0.014653921719225,0.192005553247347,0.20893272670809,0.237162213881706,0.2826114839549,0.308153276459298,0.326451082164831,0.343846258623496,0.367445432709616,0.272805754461865,13.1026736000263,14.2578028401761,16.1842146031501,19.2857236014933,21.0287240756181,22.2773867924065,23.4644530803234,25.0748871018972,18.6165696588889
sandsnap_images/Gulfport/dry_surface/20181223_140355_8cf.jpg,1,1,0.019804082,0.660342396713896,0.013077474972599,0.192005553247347,0.20893272670809,0.237162213881706,0.2826114839549,0.308153276459298,0.326451082164831,0.343846258623496,0.367445432709616,0.272805754461865,14.6821579586013,15.9765342427243,18.1351686299256,21.6105543728481,23.5636678414585,24.9628527562737,26.2930159945986,28.0975825592885,20.8607361156095
sandsnap_images/Gulfport/dry_surface/20181223_140355_11cf.jpg,1,1,0.019804082,0.794115798017195,0.015726734381428,0.192005553247347,0.20893272670809,0.237162213881706,0.2826114839549,0.308153276459298,0.326451082164831,0.343846258623496,0.367445432709616,0.272805754461865,12.2088634926072,13.2851946018,15.080194535604,17.9701314399156,19.5942316431059,20.7577157626789,21.8638053065582,23.3643821913556,17.3466244069097
sandsnap_images/Gulfport/dry_surface/20181223_140400_5cf.jpg,1,1,0.029513382,1.14570216660064,0.033813545701113,0.192005553247347,0.20893272670809,0.237162213881706,0.2826114839549,0.308153276459298,0.326451082164831,0.343846258623496,0.367445432709616,0.272805754461865,5.67836200747885,6.17896533403819,7.01382268449603,8.35793697747593,9.11330858890553,9.65444692048639,10.1688909427852,10.8668116605567,8.06794285560209
sandsnap_images/Gulfport/dry_surface/20181223_140400_8cf.jpg,1,1,0.029513382,0.987971835908103,0.029158390198397,0.192005553247347,0.20893272670809,0.237162213881706,0.2826114839549,0.308153276459298,0.326451082164831,0.343846258623496,0.367445432709616,0.272805754461865,6.58491610616767,7.16544107155734,8.1335839279201,9.69228692091634,10.5682540895635,11.1957854992549,11.7923608362439,12.6017050395949,9.35599505341901
sandsnap_images/Gulfport/dry_surface/20181223_140400_11cf.jpg,1,1,0.029513382,0.780493107342945,0.023034991225379,0.192005553247347,0.20893272670809,0.237162213881706,0.2826114839549,0.308153276459298,0.326451082164831,0.343846258623496,0.367445432709616,0.272805754461865,8.33538642879101,9.07023252858431,10.2957371054002,12.2687906059858,13.3776164029871,14.171964684977,14.9271278317074,15.9516202595629,11.8431021654263
sandsnap_images/Gulfport/dry_surface/20181223_140407_2cf.jpg,1,1,0.044109091,0.524302626716298,0.023126512273368,0.192005553247347,0.20893272670809,0.237162213881706,0.2826114839549,0.308153276459298,0.326451082164831,0.343846258623496,0.367445432709616,0.272805754461865,8.302399902663,9.03433791651716,10.2549926715415,12.2202379941374,13.3246757149005,14.1158804365309,14.8680550944752,15.8884931876544,11.7962341764789
sandsnap_images/Gulfport/dry_surface/20181223_140407_7cf.jpg,1,1,0.044109091,0.83835131535396,0.036978914458918,0.192005553247347,0.20893272670809,0.237162213881706,0.2826114839549,0.308153276459298,0.326451082164831,0.343846258623496,0.367445432709616,0.272805754461865,5.1922982612337,5.65005029934581,6.41344445481726,7.64250352099636,8.33321586012611,8.82803313568084,9.2984411158283,9.9366203169062,7.37733268955054
sandsnap_images/Gulfport/dry_surface/20181223_140407_10cf.jpg,1,1,0.044109091,0.952834970879752,0.042028684438517,0.192005553247347,0.20893272670809,0.237162213881706,0.2826114839549,0.308153276459298,0.326451082164831,0.343846258623496,0.367445432709616,0.272805754461865,4.56844071644039,4.97119359074235,5.64286551078334,6.72425244164673,7.33197530629557,7.76734000899761,8.18122820680956,8.74272981937235,6.49094203414683
sandsnap_images/Gulfport/dry_surface/20181223_140347_7c.jpg,1,1,0.013008043,1.10205677646168,0.014335601936655,0.192005553247347,0.20893272670809,0.237162213881706,0.2826114839549,0.308153276459298,0.326451082164831,0.343846258623496,0.367445432709616,0.272805754461865,13.3936164031176,14.5743951060657,16.5435825387493,19.7139600557885,21.4956635808487,22.7720526565489,23.9854775643783,25.6316710196931,19.0299476553072
sandsnap_images/Gulfport/dry_surface/20181223_140347_10c.jpg,1,1,0.013008043,0.920244596707632,0.011970581284491,0.192005553247347,0.20893272670809,0.237162213881706,0.2826114839549,0.308153276459298,0.326451082164831,0.343846258623496,0.367445432709616,0.272805754461865,16.0397852605634,17.4538497122767,19.8120883393508,23.6088354640773,25.7425490989774,27.2711136081413,28.7242741560925,30.6957050770534,22.7896831388899
sandsnap_images/Gulfport/dry_surface/20181223_140350_8c.jpg,1,1,0.012009901,1.34077834329548,0.016102615165923,0.192005553247347,0.20893272670809,0.237162213881706,0.2826114839549,0.308153276459298,0.326451082164831,0.343846258623496,0.367445432709616,0.272805754461865,11.9238739340726,12.9750804173875,14.728179953254,17.550657520089,19.1368466105698,20.2731717054063,21.3534419770003,22.8189911342616,16.941704912578
sandsnap_images/Gulfport/dry_surface/20181223_140350_11c.jpg,1,1,0.012009901,1.23186287664116,0.014794551194036,0.192005553247347,0.20893272670809,0.237162213881706,0.2826114839549,0.308153276459298,0.326451082164831,0.343846258623496,0.367445432709616,0.272805754461865,12.9781262526405,14.1222754220704,16.0303756951626,19.1024033273031,20.8288357259212,22.0656292903593,23.2414119302327,24.8365379855357,18.4396100215495
sandsnap_images/Gulfport/dry_surface/20181223_140355_8c.jpg,1,1,0.019804082,1.01467415910762,0.020094690250248,0.192005553247347,0.20893272670809,0.237162213881706,0.2826114839549,0.308153276459298,0.326451082164831,0.343846258623496,0.367445432709616,0.272805754461865,9.55503920967254,10.3974096692288,11.8022328748648,14.0639880702519,15.3350597905081,16.2456389274673,17.1112992706741,18.2856977705877,13.5760119247667
sandsnap_images/Gulfport/dry_surface/20181223_140355_11c.jpg,1,1,0.019804082,0.8785090149922,0.017398064570645,0.192005553247347,0.20893272670809,0.237162213881706,0.2826114839549,0.308153276459298,0.326451082164831,0.343846258623496,0.367445432709616,0.272805754461865,11.0360294656747,12.0089637476467,13.6315285484032,16.2438461362962,17.7119285428585,18.7636435558265,19.7634775539147,21.1199028039933,15.6802357730159
sandsnap_images/Gulfport/dry_surface/20181223_140400_5c.jpg,1,1,0.029513382,0.986065530893163,0.029102128690283,0.192005553247347,0.20893272670809,0.237162213881706,0.2826114839549,0.308153276459298,0.326451082164831,0.343846258623496,0.367445432709616,0.272805754461865,6.59764635400909,7.17929361565408,8.14930812813343,9.71102447393358,10.588685100626,11.217429681487,11.8151583440117,12.6260672069774,9.37408247228855
sandsnap_images/Gulfport/dry_surface/20181223_140400_8c.jpg,1,1,0.029513382,1.1246927644936,0.033193487191136,0.192005553247347,0.20893272670809,0.237162213881706,0.2826114839549,0.308153276459298,0.326451082164831,0.343846258623496,0.367445432709616,0.272805754461865,5.78443452300556,6.29438918258298,7.14484177320909,8.51406429000846,9.28354633801754,9.83479320160165,10.3588471028534,11.0698050672948,8.21865304151349
sandsnap_images/Gulfport/dry_surface/20181223_140400_11c.jpg,1,1,0.029513382,0.972751314370705,0.028709181132025,0.192005553247347,0.20893272670809,0.237162213881706,0.2826114839549,0.308153276459298,0.326451082164831,0.343846258623496,0.367445432709616,0.272805754461865,6.68794948780923,7.27755785674529,8.26084912666335,9.84394095586554,10.7336142762901,11.3709645936463,11.9768744723945,12.7988823860857,9.50238717040779
sandsnap_images/Gulfport/dry_surface/20181223_140407_2c.jpg,1,1,0.044109091,0.417854501474818,0.018431182230312,0.192005553247347,0.20893272670809,0.237162213881706,0.2826114839549,0.308153276459298,0.326451082164831,0.343846258623496,0.367445432709616,0.272805754461865,10.4174301381259,11.335828819731,12.8674444709066,15.3333345861076,16.7191269994879,17.7118905388468,18.6556811346587,19.9360750774471,14.8013161094572
sandsnap_images/Gulfport/dry_surface/20181223_140407_7c.jpg,1,1,0.044109091,0.81874461922384,0.036114080915105,0.192005553247347,0.20893272670809,0.237162213881706,0.2826114839549,0.308153276459298,0.326451082164831,0.343846258623496,0.367445432709616,0.272805754461865,5.31663961485562,5.78535356331619,6.56702892257499,7.82552059456393,8.53277360660764,9.03944040365411,9.52111336937506,10.1745752182754,7.55399964637517
sandsnap_images/Gulfport/dry_surface/20181223_140407_10c.jpg,1,1,0.044109091,0.938808574868981,0.041409992860476,0.192005553247347,0.20893272670809,0.237162213881706,0.2826114839549,0.308153276459298,0.326451082164831,0.343846258623496,0.367445432709616,0.272805754461865,4.63669612053005,5.04546637841867,5.72717350328417,6.82471704129751,7.44151967129207,7.88338899899721,8.30346094919713,8.87335175226086,6.5879208282174
sandsnap_images/Biloxi/dry/20181223_133720_4c.jpg,2,1,0.015960526,1.28584034084651,0.02052268819193,0.164303889122698,0.18355330880742,0.201224219697714,0.258887386293914,0.297732811522788,0.326816446524546,0.358365823024727,0.425649115295523,0.25727636898377,8.00596333122236,8.94392133675752,9.80496403862164,12.6146917924583,14.5074957402447,15.9246412296546,17.4619338204268,20.7404172063048,12.5361924606418
sandsnap_images/Biloxi/dry/20181223_133720_8c.jpg,2,1,0.015960526,1.32198782611246,0.021099621070351,0.164303889122698,0.18355330880742,0.201224219697714,0.258887386293914,0.297732811522788,0.326816446524546,0.358365823024727,0.425649115295523,0.25727636898377,7.78705402219633,8.69936517795309,9.53686414683859,12.2697647237701,14.1108132003922,15.4892092817619,16.9844672484803,20.1733061402526,12.1934118212809
sandsnap_images/Biloxi/dry/20181223_133720_11c.jpg,2,1,0.015960526,0.990074401887394,0.015802108233258,0.164303889122698,0.18355330880742,0.201224219697714,0.258887386293914,0.297732811522788,0.326816446524546,0.358365823024727,0.425649115295523,0.25727636898377,10.3975929475595,11.6157481076545,12.7340109767255,16.3830915769227,18.8413347844409,20.6818255956952,22.6783551748168,26.9362232565698,16.281142059405
sandsnap_images/Biloxi/dry/20181223_133728_5c.jpg,2,1,0.029585366,0.749973989317579,0.022188254964441,0.164303889122698,0.18355330880742,0.201224219697714,0.258887386293914,0.297732811522788,0.326816446524546,0.358365823024727,0.425649115295523,0.25727636898377,7.40499374042775,8.27254369942955,9.06895202079659,11.6677668752595,13.4184870328893,14.7292541503741,16.1511494977433,19.1835327283591,11.5951601149386
sandsnap_images/Biloxi/dry/20181223_133728_9c.jpg,2,1,0.029585366,0.639106862981092,0.018908210454408,0.164303889122698,0.18355330880742,0.201224219697714,0.258887386293914,0.297732811522788,0.326816446524546,0.358365823024727,0.425649115295523,0.25727636898377,8.68955258980625,9.7075981489636,10.6421609904817,13.6917973764973,15.7462184081724,17.2843668792763,18.9529212131861,22.5113379355425,13.6065953784537
sandsnap_images/Biloxi/dry/20181223_133728_11c.jpg,2,1,0.029585366,0.804320670937984,0.023796121431066,0.164303889122698,0.18355330880742,0.201224219697714,0.258887386293914,0.297732811522788,0.326816446524546,0.358365823024727,0.425649115295523,0.25727636898377,6.90464996989801,7.7135809438168,8.45617720856878,10.879394234219,12.5118209866797,13.7340216333695,15.0598417503821,17.8873316195066,10.8116933983996
sandsnap_images/Biloxi/dry/20181223_133732_5c.jpg,2,1,0.044109091,0.976378206661725,0.043067155168059,0.164303889122698,0.18355330880742,0.201224219697714,0.258887386293914,0.297732811522788,0.326816446524546,0.358365823024727,0.425649115295523,0.25727636898377,3.81506251066603,4.26202539014126,4.67233600437472,6.0112488341445,6.9132221610868,7.58853110332518,8.32109345570409,9.8833812828949,5.97384173576855
sandsnap_images/Biloxi/dry/20181223_133732_9c.jpg,2,1,0.044109091,0.805481784154351,0.035529069316107,0.164303889122698,0.18355330880742,0.201224219697714,0.258887386293914,0.297732811522788,0.326816446524546,0.358365823024727,0.425649115295523,0.25727636898377,4.62449178335817,5.16628530779467,5.66365017634987,7.28663574017546,8.37997778308858,9.19856480384607,10.0865525025804,11.9803058027912,7.24129210069505
